8133,639,149,1,20287,288,68.30902778,0.041666667,0,0.958333333,0,0.027777778,0.038194444,0.048611111,0.052083333,0,0,0,0,0,0,0.013888889,0.013888889,0.006944444,0.003472222,0.024305556,0.024305556,0.090277778,0.086805556,0.010416667,0.048611111,0.100694444,0.079861111,0.260416667,0.069444444,0.336805556,3254.965278,0.288194444,1,0,0,1,0,1,0,0,0.337488,0.229936,0.667019,0.352499,0.735921,0.600633,225,228,204,245,249,213,243,246,198,29,17,16,39,30,36,0.114583333,0.149305556,1.9984375,1.566493056,1.704236111,0.142361111,0.041666667,0.083333333,0.059027778,0.013888889,0.015458333,0.012621528,0.0170625,0.026329861,0.025770833,0.006454861,0.014138889,0.013489583,0.27553125,0.010923611,0.004864583,0.013440972,0.028364583,0.014041667,0.004006944,0.012017361,0.008784722,0.002461806,0.005354167,0.01628125,0.014138889,0.013784722,0.075409722,0.0075,0.008805556,0,0.006944444,0,0,0,0,0,0,0,0,1
34446,1010,419,53,7963,334,82.85928144,0.005988024,0,0.796407186,0.19760479,0.020958084,0,0,0,0,0,0,0,0.056886228,0.089820359,0.062874251,0.071856287,0.04491018,0.026946108,0.050898204,0.068862275,0.071856287,0.026946108,0.065868263,0.04491018,0.05988024,0.074850299,0.104790419,0.056886228,0.446107784,773.7005988,1.589820359,0,0,0,1,0,0,1,0,0.252314,0.180724,0.581245,0.351943,0.525289,0.488242,253,254,253,223,186,154,202,155,128,51,41,34,38,40,53,0.371257485,0.526946108,8.002215569,6.54242515,6.803023952,0.074850299,0,0.056886228,0.080838323,0.032934132,0.026907186,0.017086826,0.013526946,0.015065868,0.020305389,0.007026946,0.010302395,0.012128743,0.244023952,0.019170659,0.003796407,0.015428144,0.022464072,0.015326347,0.009829341,0.01111976,0.00801497,0.006754491,0.005053892,0.012320359,0.012688623,0.007634731,0.082658683,0.003784431,0.009997006,0,0.01497006,0.005988024,0,0,0,0,0,0.002994012,0.008982036,0
26845,1059,994,6,12571,352,73.33238636,0,1,0,0,0.011363636,0.03125,0.011363636,0,0.005681818,0,0,0.011363636,0.051136364,0.102272727,0.03125,0.059659091,0.065340909,0.053977273,0.088068182,0.068181818,0.073863636,0.102272727,0.110795455,0.045454545,0.005681818,0.017045455,0.025568182,0.028409091,0.15625,557.5880682,0.772727273,0,0,0,1,0,1,0,0,0.146009,0.149181,0.676104,0.351871,0.304125,0.603869,219,217,219,253,254,253,228,201,184,185,148,109,49,46,44,0.306818182,0.5625,7.760511364,6.739119318,6.872727273,0.579545455,0.071022727,0.1875,0.107954545,0.014204545,0.024434659,0.017380682,0.014400568,0.011375,0.020758523,0.00571875,0.009002841,0.00940625,0.167613636,0.016642045,0.003116477,0.014789773,0.020397727,0.013539773,0.00375,0.009647727,0.006252841,0.006829545,0.003272727,0.020977273,0.012826705,0.006636364,0.078693182,0.00315625,0.008494318,0,0.008522727,0.005681818,0,0,0,0.002840909,0,0,0.014204545,0
6478,423,1295,4,11626,391,67.27109974,0.010230179,0.989769821,0,0,0.043478261,0.086956522,0.063938619,0.074168798,0.086956522,0.097186701,0.066496164,0.028132992,0.094629156,0.017902813,0,0,0,0.025575448,0.002557545,0,0.023017903,0.015345269,0.017902813,0.058823529,0.035805627,0.040920716,0.058823529,0.061381074,0.130434783,3445.398977,0.95140665,0,0,0,1,0,1,0,0,0.122681,0.125501,0.362267,0.351804,0.230944,0.277744,175,151,132,143,129,122,172,181,194,103,111,115,1,1,3,0.26342711,0.383631714,5.755933504,4.702378517,4.944680307,0.061381074,0.010230179,0.017902813,0.337595908,0.035805627,0.028112532,0.023951407,0.032015345,0.048473146,0.042230179,0.008590793,0.024478261,0.027915601,0.377340153,0.017181586,0.008772379,0.024846547,0.05344757,0.027345269,0.005790281,0.022941176,0.012905371,0.002219949,0.013084399,0.028841432,0.027207161,0.012557545,0.110667519,0.011306905,0.01557289,0,0.012787724,0,0.002557545,0,0,0,0,0,0.002557545,0
34,32,85,0,15,13,82.76923077,0,0,1,0,0,0,0,0,0.076923077,0,0.076923077,0,0.153846154,0,0,0.076923077,0.076923077,0,0.153846154,0.153846154,0,0,0,0,0.076923077,0.153846154,0,0,0,614.7692308,0.307692308,1,0,0,1,0,0,1,0,0.301085,0.252914,0.394029,0.351044,0.332137,0.3245,4,1,2,20,35,72,223,177,138,196,176,152,106,105,103,0.384615385,0.230769231,9.736153846,7.582307692,8.196153846,0.230769231,0,0,0.153846154,0.076923077,0.022,0.015,0.010230769,0.007846154,0.025538462,0.008153846,0.008384615,0.009076923,0.209692308,0.021846154,0.003,0.015846154,0.033769231,0.011846154,0.003076923,0.014538462,0.006153846,0.015153846,0.001076923,0.012846154,0.008615385,0.010384615,0.119769231,0.001384615,0.005692308,0,0,0,0,0,0,0,0,0.076923077,0,0
2766,320,270,1,5390,99,110.3030303,0,0,1,0,0.01010101,0,0.04040404,0.01010101,0.090909091,0.070707071,0.090909091,0.101010101,0.101010101,0.04040404,0.060606061,0.101010101,0.121212121,0.050505051,0.02020202,0.04040404,0.050505051,0,0,0,0,0,0,0,0.03030303,2640.979798,0,1,0,1,0,0,0,0,1,0.341052,0.305255,0.642745,0.350525,0.366188,0.558056,253,253,249,236,225,168,127,95,70,26,23,23,27,20,77,0.676767677,0.434343434,10.34333333,8.156767677,8.574141414,0.070707071,0.02020202,0.01010101,0.101010101,0.090909091,0.034646465,0.035464646,0.068494949,0.075262626,0.080939394,0.013646465,0.041080808,0.038313131,0.578939394,0.027777778,0.013515152,0.048212121,0.083868687,0.045040404,0.008747475,0.032090909,0.021979798,0.004919192,0.014161616,0.042616162,0.04159596,0.021757576,0.166464646,0.017747475,0.02169697,0,0,0,0,0,0,0,0.01010101,0.01010101,0,0
935,76,120,3,1431,528,61.65530303,0,1,0,0,0.026515152,0.049242424,0.049242424,0.03219697,0.03030303,0.054924242,0.028409091,0.058712121,0.056818182,0.090909091,0.077651515,0.070075758,0.064393939,0.049242424,0.115530303,0.041666667,0.005681818,0,0,0,0,0.001893939,0.058712121,0.037878788,0.604166667,911.3503788,0.859848485,0,0,1,0,0,1,0,0,0.147554,0.166788,0.567429,0.349559,0.338604,0.427998,251,251,250,251,245,236,118,97,85,8,8,9,2,2,2,0,0.001893939,0.020265152,0.022556818,0.023125,0.231060606,0.020833333,0.005681818,0,0,0.003191288,0.00150947,0.001672348,0.002526515,0.002785985,4.81E-04,0.001191288,0.001236742,0.175399621,5.15E-04,0.001475379,8.88E-04,0.003051136,0.001191288,7.22E-04,0.001096591,5.80E-04,2.46E-05,4.64E-04,0.001255682,0.001903409,0.0025625,0.040738636,5.80E-04,6.76E-04,0,0.001893939,0,0,0,0,0,0,0,0,0
846,46,177,0,53,240,58.82083333,0,0,1,0,0.033333333,0.016666667,0.0125,0.041666667,0.0375,0.183333333,0.079166667,0,0,0,0,0,0.008333333,0,0,0,0.004166667,0.041666667,0.095833333,0.0125,0.091666667,0.116666667,0.104166667,0.120833333,0.0875,8.7,0.029166667,0,1,0,1,0,1,0,0,0.485881,0.373261,0.372063,0.348595,0.0511748,0.27353,135,101,138,244,239,247,233,236,250,71,45,149,5,3,11,0.208333333,0.429166667,3.760208333,3.283041667,3.290958333,0,0,0,0.141666667,0.025,0.031154167,0.018025,0.01685,0.023154167,0.029854167,0.005270833,0.013558333,0.012625,0.113258333,0.016458333,0.005883333,0.014220833,0.027391667,0.017370833,0.005383333,0.015133333,0.006529167,0.00455,0.005383333,0.016645833,0.015545833,0.007683333,0.049120833,0.00555,0.00875,0,0.008333333,0.008333333,0,0,0,0.008333333,0,0,0.008333333,1
1276,22,50,1,455,402,84.74129353,0,1,0,0,0.05721393,0.02238806,0.062189055,0.047263682,0,0.024875622,0,0.007462687,0,0,0,0,0.004975124,0.024875622,0.017412935,0.07960199,0.131840796,0.116915423,0.064676617,0.07960199,0.047263682,0.067164179,0.077114428,0.067164179,0.054726368,1350.751244,0.121890547,0,1,0,1,0,0,1,0,0.241099,0.222563,0.642397,0.3477,0.31935,0.519962,253,253,251,165,157,142,169,130,114,154,114,90,87,65,52,0.430348259,0.631840796,8.532761194,7.336393035,7.476641791,0.092039801,0.052238806,0.012437811,0.18159204,0.044776119,0.03849005,0.028890547,0.03580597,0.049554726,0.052947761,0.010930348,0.027900498,0.02821393,0.341624378,0.025589552,0.009412935,0.029579602,0.057753731,0.029191542,0.006855721,0.025186567,0.013733831,0.006669154,0.010330846,0.035686567,0.029300995,0.015537313,0.119318408,0.012037313,0.017925373,0,0.037313433,0.002487562,0.004975124,0,0,0,0,0.002487562,0.017412935,1
46283,2020,1705,3,7376,547,54.38391225,0,0.833638026,0.104204753,0.062157221,0.067641682,0.063985375,0.042047532,0.087751371,0.054844607,0.062157221,0.020109689,0.08226691,0.115173675,0.058500914,0.010968921,0.018281536,0,0.012797075,0,0.001828154,0.001828154,0.040219378,0.036563071,0.065813528,0.031078611,0.014625229,0.047531993,0.063985375,0.146252285,708.3802559,0.351005484,0,0,0,1,0,0,0,1,0.267179,0.258882,0.468561,0.346863,0.291225,0.340019,3,3,3,150,164,179,243,243,241,252,252,243,158,101,71,0.180987203,0.325411335,3.760365631,3.19274223,3.328281536,0.104204753,0.018281536,0.049360146,0.137111517,0.031078611,0.0226234,0.019202925,0.029184644,0.033528336,0.028053016,0.006053016,0.025244973,0.024700183,0.218206581,0.017204753,0.005981718,0.017115174,0.036318099,0.019553931,0.003760512,0.022961609,0.008632541,0.003698355,0.010380256,0.026451554,0.019464351,0.009157221,0.088698355,0.008010969,0.009904936,0,0.001828154,0.001828154,0.001828154,0,0,0.005484461,0,0.009140768,0.003656307,0
2130,45,73,0,2010,354,53.13276836,0.426553672,0,0.570621469,0.002824859,0.025423729,0.042372881,0.016949153,0.056497175,0.06779661,0.056497175,0.048022599,0.076271186,0.127118644,0.048022599,0.081920904,0.048022599,0.084745763,0.04519774,0.064971751,0.02259887,0.014124294,0.002824859,0,0,0,0,0.019774011,0.050847458,0.449152542,2106.932203,0.350282486,0,0,0,1,0,1,0,0,0.0715572,0.122947,0.679521,0.346484,0.109244,0.646025,249,209,165,239,239,239,77,77,77,23,21,20,3,2,2,0.127118644,0.237288136,3.011497175,2.614152542,2.608446328,0.011299435,0,0.002824859,0.073446328,0.019774011,0.017211864,0.015757062,0.023324859,0.032768362,0.02700565,0.005915254,0.017189266,0.018344633,0.411850282,0.011149718,0.006514124,0.0165,0.034341808,0.018336158,0.004336158,0.015418079,0.008824859,0.002451977,0.007048023,0.021624294,0.01719209,0.009963277,0.108141243,0.007810734,0.009980226,0,0.008474576,0.002824859,0,0,0,0.002824859,0,0,0.014124294,0
40155,685,1880,2,32006,66,67.31818182,1,0,0,0,0.090909091,0.045454545,0.060606061,0.015151515,0,0.484848485,0.166666667,0,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0.060606061,0.015151515,0.015151515,0,0.075757576,8576.848485,0.045454545,0,0,0,1,0,0,0,1,0.358408,0.199491,0.40337,0.345089,0.181531,0.310427,232,214,208,169,138,136,52,28,25,44,15,14,6,6,7,0.348484848,0.454545455,4.923181818,4.108333333,4.200606061,0.136363636,0,0.090909091,0.212121212,0.03030303,0.025227273,0.016924242,0.018651515,0.027636364,0.028878788,0.006545455,0.015712121,0.01480303,0.324515152,0.016136364,0.004893939,0.019348485,0.032,0.017166667,0.005151515,0.012166667,0.007015152,0.003348485,0.006575758,0.017393939,0.018166667,0.011090909,0.092742424,0.006530303,0.009469697,0,0.060606061,0,0,0,0,0,0,0,0.03030303,0
31968,1234,956,79,2456,112,98.09821429,0.258928571,0,0,0.741071429,0.026785714,0.044642857,0.089285714,0.044642857,0.017857143,0.026785714,0.026785714,0.008928571,0.026785714,0.008928571,0,0,0.008928571,0.017857143,0,0.160714286,0.089285714,0.107142857,0.071428571,0.035714286,0.017857143,0.125,0.026785714,0.017857143,0.276785714,682.1696429,0.151785714,1,0,0,1,0,1,0,0,0.268669,0.266121,0.679274,0.344968,0.39003,0.57065,255,255,255,252,250,164,9,9,8,18,154,148,78,46,43,0.375,0.785714286,7.897232143,6.884375,7.150892857,0,0,0,0.089285714,0.017857143,0.027098214,0.0210625,0.017196429,0.018696429,0.018169643,0.0078125,0.0119375,0.016339286,0.204375,0.016919643,0.004705357,0.023616071,0.024071429,0.015607143,0.004125,0.011491071,0.007401786,0.009633929,0.006080357,0.014473214,0.014821429,0.008419643,0.071071429,0.004785714,0.008089286,0,0.035714286,0.008928571,0,0,0,0,0,0,0.017857143,1
5465,345,368,14,213,51,61.43137255,0,0.196078431,0,0.803921569,0,0,0,0.019607843,0.058823529,0,0.078431373,0.254901961,0.117647059,0,0,0,0,0,0,0,0.019607843,0.019607843,0.215686275,0.098039216,0.039215686,0,0.058823529,0.019607843,0.019607843,92.92156863,0.019607843,1,0,0,1,0,0,1,0,0.193321,0.188499,0.644068,0.344891,0.270881,0.541162,254,252,250,157,113,89,111,78,61,113,85,68,38,33,33,0.254901961,0.470588235,5.387647059,4.76,4.760784314,0.235294118,0,0.117647059,0.470588235,0.058823529,0.022019608,0.013941176,0.021039216,0.019666667,0.023078431,0.006352941,0.010490196,0.015803922,0.176803922,0.014666667,0.004784314,0.015098039,0.023941176,0.014529412,0.002529412,0.016509804,0.009411765,0.003490196,0.006392157,0.017666667,0.013392157,0.006411765,0.089901961,0.004568627,0.005784314,0,0.019607843,0,0,0,0,0,0,0,0,1
21301,669,125,25,165,185,67.87027027,0,0.048648649,0,0.951351351,0.064864865,0.037837838,0.075675676,0.091891892,0.016216216,0.048648649,0.097297297,0.113513514,0,0,0,0.016216216,0,0,0.010810811,0.07027027,0.032432432,0.048648649,0.091891892,0.075675676,0.021621622,0.027027027,0.043243243,0.016216216,0.113513514,2559.956757,0.016216216,0,1,0,1,0,0,1,0,0.583346,0.288202,0.478029,0.344768,0.394321,0.350097,149,148,126,253,245,208,253,241,193,165,126,109,41,9,39,0.518918919,0.578378378,5.697945946,4.925027027,4.954162162,0.037837838,0,0,0.194594595,0.054054054,0.031378378,0.019227027,0.014821622,0.019491892,0.032405405,0.006281081,0.012383784,0.012713514,0.086740541,0.016345946,0.003940541,0.019102703,0.025054054,0.017951351,0.004562162,0.016389189,0.007616216,0.004508108,0.004308108,0.018735135,0.015654054,0.006205405,0.068454054,0.004902703,0.009616216,0,0.016216216,0,0,0,0,0,0,0,0.021621622,1
502,16,38,0,1,10,56.7,0.1,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.5,0,0.1,0.1,0,0,0,0,1,0,0,1,0,0,1,0,0.29045,0.280849,0.372209,0.34436,0.60873,0.265692,103,115,90,2,2,1,115,102,81,182,172,153,248,247,244,0.3,0.4,4.056,3.86,4.047,0,0,0,0.1,0.1,0.0151,0.0082,0,0.0015,0.0034,0.0076,0,0,0,0.0022,0,0,0.003,0.0046,0,0,0.0017,0.0039,0,0.0016,0,0.0033,0.0099,0,0,0,0,0,0,0,0,0,0,0,0,1
52731,516,368,4,10844,570,46.44210526,0,1,0,0,0.056140351,0.047368421,0.033333333,0.064912281,0.043859649,0.022807018,0.052631579,0.050877193,0.059649123,0.036842105,0.015789474,0,0,0,0.003508772,0.001754386,0.021052632,0.080701754,0.10877193,0.08245614,0.063157895,0.049122807,0.043859649,0.061403509,0.156140351,2566.678947,0.452631579,0,0,0,1,0,0,1,0,0.202888,0.209572,0.656459,0.344324,0.0951313,0.5237,12,10,9,112,79,82,253,253,253,159,198,245,47,61,93,0.154385965,0.20877193,3.484,2.940140351,3.043315789,0.047368421,0.015789474,0.059649123,0.036842105,0.029824561,0.018968421,0.014724561,0.017333333,0.024970175,0.024561404,0.005661404,0.014538596,0.015908772,0.339133333,0.010257895,0.004917544,0.013245614,0.027936842,0.013884211,0.003287719,0.012184211,0.007873684,0.002607018,0.005605263,0.015777193,0.0147,0.006582456,0.095810526,0.005949123,0.007884211,0,0.003508772,0,0,0.001754386,0,0,0,0,0.00877193,0
3588,856,1365,2,52548,292,66.8390411,0,0,1,0,0.058219178,0.04109589,0.092465753,0.106164384,0.106164384,0.023972603,0.017123288,0.003424658,0,0.010273973,0,0,0,0.006849315,0.04109589,0.003424658,0.047945205,0.034246575,0.051369863,0.095890411,0.037671233,0.102739726,0.065068493,0.054794521,0.386986301,2341.636986,0.469178082,0,1,0,1,0,0,0,1,0.206823,0.22137,0.391186,0.343088,0.376512,0.281821,137,159,114,218,207,204,226,215,216,129,140,94,0,0,0,0.243150685,0.356164384,3.476643836,2.926164384,2.990547945,0.520547945,0.034246575,0.167808219,0.065068493,0.017123288,0.02659589,0.018767123,0.025452055,0.037674658,0.04010274,0.00589726,0.019284247,0.020092466,0.286181507,0.014133562,0.006756849,0.020215753,0.040178082,0.023202055,0.005311644,0.017106164,0.010020548,0.003208904,0.00940411,0.022952055,0.021010274,0.008493151,0.082982877,0.00909589,0.011688356,0,0.010273973,0,0,0,0,0,0,0,0.010273973,1
3157,246,522,8,1585,18,97.11111111,0,1,0,0,0.055555556,0.055555556,0,0.111111111,0,0,0,0,0,0,0,0,0,0.333333333,0.111111111,0,0,0,0,0,0.111111111,0.055555556,0,0.166666667,0,1239.611111,0,1,0,0,1,0,1,0,0,0.338372,0.15729,0.510456,0.342251,0.542562,0.377694,249,219,185,243,163,129,52,32,26,59,48,43,42,39,35,0.888888889,0.722222222,8.651111111,6.980555556,7.507222222,0.055555556,0.055555556,0.055555556,0.277777778,0.055555556,0.0385,0.035444444,0.034666667,0.052,0.061222222,0.014722222,0.035388889,0.032388889,0.418611111,0.028666667,0.011722222,0.045388889,0.064611111,0.034944444,0.0085,0.027277778,0.014944444,0.012,0.010166667,0.036388889,0.032111111,0.016444444,0.132611111,0.012,0.025444444,0,0,0,0,0,0,0,0,0,0.055555556,1
42910,473,404,0,6774,878,56.70728929,0,0.84738041,0,0.15261959,0.007972665,0.071753986,0.107061503,0.144646925,0.103644647,0.10022779,0.021640091,0.007972665,0.003416856,0,0.003416856,0,0.001138952,0.028473804,0.050113895,0.059225513,0.035307517,0.034168565,0.035307517,0.018223235,0.0523918,0.041002278,0.051252847,0.021640091,0.19476082,600.5922551,0.156036446,0,1,0,1,0,0,1,0,0.160648,0.149145,0.628127,0.341681,0.150669,0.470456,80,63,55,40,31,31,110,94,92,126,91,75,254,253,252,0.182232346,0.30523918,4.037289294,3.452915718,3.479157175,0.316628702,0.020501139,0.156036446,0.082004556,0.023917995,0.0301082,0.017494305,0.022164009,0.025989749,0.025584282,0.005214123,0.017289294,0.017280182,0.18202164,0.015002278,0.004791572,0.018627563,0.029529613,0.01795672,0.003610478,0.014003417,0.007015945,0.003165148,0.005800683,0.022775626,0.016398633,0.007702733,0.067892938,0.0061959,0.010103645,0,0.004555809,0.002277904,0,0,0,0.001138952,0,0.001138952,0.020501139,1
134589,240,118,17,194677,2757,42.5484222,0.053318825,0,0,0.946681175,0.092854552,0.088864708,0.148712369,0.154878491,0.092491839,0.070003627,0.025389917,0.012332245,0.009067827,0.017410229,0.009067827,0.011244106,0.046789989,0.041349293,0.020311933,0.026478056,0.020311933,0.013057671,0.013420384,0.009793254,0.006891549,0.007254262,0.019586507,0.042437432,0.141458107,50.15487849,2.524120421,0,0,0,1,0,1,0,0,0.468505,0.376474,0.400199,0.33767,0.006125,0.2826,206,78,87,235,236,237,183,183,187,89,90,95,9,11,24,0.007254262,0.01051868,0.236427276,0.182843671,0.203025027,0.01051868,0.003627131,0.002901705,0,0,0.001734131,0.001583243,0.002257526,0.003645267,0.00320058,5.68E-04,0.001842583,0.001746101,0.049019587,0.001031193,8.68E-04,0.001496917,0.003997461,0.001808487,3.94E-04,0.001633297,8.93E-04,2.46E-04,7.11E-04,0.001904969,0.002244469,9.55E-04,0.01223395,8.45E-04,9.97E-04,0,0,0,0,0,0,0,0,0,0.001088139,0
13685,200,146,14,18173,151,63.05960265,0.052980132,0,0.947019868,0,0.099337748,0.013245033,0,0,0,0,0.01986755,0.026490066,0.026490066,0.013245033,0.039735099,0.119205298,0.052980132,0.039735099,0.046357616,0.033112583,0.119205298,0,0.052980132,0.092715232,0.086092715,0.026490066,0.046357616,0.046357616,0.509933775,5831.887417,0.953642384,1,0,0,1,0,0,1,0,0.605943,0.275612,0.709024,0.337141,0.947924,0.61978,41,254,138,36,253,129,232,241,219,247,234,187,69,34,15,0.298013245,0.337748344,5.430728477,4.613112583,4.567152318,0,0.006622517,0,0.092715232,0.059602649,0.01513245,0.011344371,0.013450331,0.015245033,0.015218543,0.004423841,0.009748344,0.012384106,0.183715232,0.011218543,0.002807947,0.016622517,0.019907285,0.012701987,0.003642384,0.018708609,0.005423841,0.005483444,0.00415894,0.013019868,0.011384106,0.007635762,0.068172185,0.004006623,0.008933775,0,0,0,0,0,0,0,0,0,0.01986755,0
2812,147,270,0,2475,177,68.64971751,0.214689266,0,0.785310734,0,0.011299435,0.02259887,0.016949153,0.016949153,0.039548023,0,0,0.016949153,0,0,0,0.005649718,0.011299435,0.13559322,0.175141243,0.079096045,0.146892655,0.079096045,0.073446328,0.04519774,0.011299435,0.056497175,0.02259887,0.033898305,0.299435028,113.1129944,0.084745763,0,1,0,0,1,0,1,0,0.256516,0.204834,0.542239,0.336896,0.270562,0.415456,253,252,248,0,0,0,81,57,83,106,55,56,234,212,180,0.282485876,0.644067797,5.21440678,5.225706215,4.965706215,0,0.005649718,0.011299435,0.15819209,0.028248588,0.040276836,0.017694915,0.013282486,0.016937853,0.019971751,0.006248588,0.010774011,0.014514124,0.075977401,0.017497175,0.003728814,0.011717514,0.023073446,0.013327684,0.003028249,0.016621469,0.00759887,0.004096045,0.004423729,0.032514124,0.012186441,0.006118644,0.064062147,0.004581921,0.008655367,0,0.016949153,0,0,0,0,0.005649718,0,0,0.02259887,1
5923,44,69,5,2228,146,66.7260274,0,0.904109589,0,0.095890411,0.061643836,0.02739726,0.01369863,0.054794521,0.061643836,0.047945205,0.089041096,0.047945205,0.034246575,0,0,0,0,0,0.006849315,0.034246575,0.04109589,0.150684932,0.061643836,0.02739726,0.054794521,0.095890411,0.047945205,0.04109589,0.863013699,0,1.157534247,0,0,0,1,0,0,1,0,0.393581,0.343526,0.560062,0.33668,0.446331,0.454188,13,21,46,49,66,90,160,161,161,218,233,225,243,243,219,0.335616438,0.328767123,6.010890411,4.629657534,5.178150685,0.582191781,0.061643836,0.219178082,0.095890411,0.034246575,0.028068493,0.012760274,0.009972603,1.99E-04,0.008445205,0.007534247,0.005260274,0.003369863,0.05460274,0.015232877,0.001123288,0.013123288,0.0095,0.008643836,0.001808219,0.01060274,0.002856164,0.007041096,0.001910959,0.007082192,0.006582192,0.004671233,0.043753425,7.95E-04,0.001472603,0,0.01369863,0,0,0,0,0.02739726,0,0,0.006849315,0
3350,87,27,1,1777,5,65.6,1,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0.6,0,0,1,0,0,1,0,1,0,0,0.280129,0.104178,0.420437,0.336565,0.946686,0.335556,18,21,15,66,61,44,109,102,89,124,104,79,198,178,158,0,0.6,4.176,3.608,3.79,0,0,0,0.4,0,0.0386,0.0138,0.022,0,0.0234,0.0016,0.0144,0,0.049,0.0194,0.0018,0.0076,0.0068,0,0,0.0068,0,0.0062,0,0.003,0.0102,0.012,0.0472,0,0,0,0,0,0,0,0,0,0,0,0,1
